:START_ID,:END_ID
u152153,u675924
u164630,u44420
u164630,u81464
u164630,u118117
u164630,u139078
u164630,u165717
u164630,u503001
u164630,u528013
u164630,u548147
u164630,u553260
u164630,u557259
u167772,u551313
u167772,u679916
u170937,u605953
u171612,u72611
u171612,u549903
u176987,u676362
u178030,u687560
u178936,u548147
u178936,u607907
u178936,u639830
u202289,u105454
u203859,u605402
u203859,u680364
u212394,u2968
u212394,u58901
u212394,u150739
u212394,u203319
u212394,u233168
u212394,u501871
u212394,u516173
u212394,u517081
u212394,u521362
u212394,u535749
u212394,u537828
u212394,u538764
u212394,u547821
u212394,u548147
u212394,u550144
u212394,u552174
u212394,u557063
u212394,u559223
u212394,u564332
u212394,u566404
u212394,u566570
u212394,u567921
u212394,u569699
u212394,u578455
u212394,u580812
u212394,u586587
u212394,u588107
u212394,u601254
u212394,u602824
u212394,u603634
u212394,u603764
u212394,u607907
u212394,u608819
u212394,u632246
u212394,u633260
u212394,u633296
u212394,u633953
u212394,u638929
u212394,u639830
u212394,u667618
u212394,u670102
u212394,u670511
u212394,u686798
u212394,u689410
u212394,u694102
u503771,u243400
u503771,u499212
u503771,u499906
u503771,u500728
u503771,u505942
u503771,u506775
u503771,u507190
u503771,u509056
u503771,u513362
u503771,u514403
u503771,u518647
u503771,u519291
u503771,u524130
u503771,u525178
u503771,u532911
u503771,u534185
u503771,u540897
u503771,u541888
u503771,u545670
u503771,u547821
u503771,u548147
u503771,u548390
u503771,u553260
u503771,u554136
u503771,u554327
u503771,u559730
u503771,u564003
u503771,u564450
u503771,u566202
u503771,u568263
u503771,u574677
u503771,u574851
u503771,u579532
u503771,u579607
u503771,u580812
u503771,u580853
u503771,u581219
u503771,u589369
u503771,u589970
u503771,u601254
u503771,u602824
u503771,u603699
u503771,u608041
u503771,u608164
u503771,u631021
u503771,u631477
u503771,u633260
u503771,u633296
u503771,u634289
u503771,u635122
u503771,u639830
u503771,u640481
u503771,u652190
u503771,u653801
u503771,u670102
u503771,u670118
u503771,u671398
u503771,u679246
u503771,u680094
u503771,u680131
u503771,u687518
u503771,u689274
u503771,u689506
u503771,u690685
u503771,u691053
u506362,u10992
u506362,u19603
u506362,u49006
u506362,u50299
u506362,u51746
u506362,u72337
u506362,u75487
u506362,u103217
u506362,u118117
u506362,u196753
u506362,u222643
u506362,u243184
u506362,u516173
u506362,u518647
u506362,u567820
u506362,u608925
u506362,u633859
u506362,u633904
u506362,u640073
u506362,u668565
u506362,u679687
u512028,u124669
u517643,u28812
u517643,u55023
u517643,u163842
u517643,u213679
u517643,u221501
u517643,u501871
u517643,u535024
u517643,u545586
u517643,u581219
u517643,u608649
u517643,u635122
u517643,u638929
u517643,u655112
u573776,u51414
u573776,u66457
u573776,u79597
u573776,u106004
u573776,u163401
u573776,u169493
u573776,u186684
u573776,u188362
u573776,u201113
u573776,u248304
u573776,u499434
u573776,u500699
u573776,u503323
u573776,u556266
u573776,u556977
u573776,u563419
u573776,u564156
u573776,u569277
u573776,u571524
u573776,u577564
u573776,u584787
u573776,u630519
u573776,u640481
u573776,u666961
u589602,u606468
u602252,u69463
u602252,u249360
u603070,u2968
u603070,u10518
u603070,u17578
u603070,u18563
u603070,u30457
u603070,u31581
u603070,u35975
u603070,u40398
u603070,u45558
u603070,u45964
u603070,u49126
u603070,u55016
u603070,u55264
u603070,u61341
u603070,u106004
u603070,u114994
u603070,u115463
u603070,u123209
u603070,u137790
u603070,u139337
u603070,u150739
u603070,u152470
u603070,u165878
u603070,u170067
u603070,u175805
u603070,u177260
u603070,u185403
u603070,u187726
u603070,u189025
u603070,u189545
u603070,u197588
u603070,u205413
u603070,u207980
u603070,u211584
u603070,u215749
u603070,u217212
u603070,u218449
u603070,u220006
u603070,u221680
u603070,u227690
u603070,u232252
u603070,u236358
u603070,u317761
u603070,u499205
u603070,u499367
u603070,u499613
u603070,u499735
u603070,u499768
u603070,u501871
u603070,u502216
u603070,u502943
u603070,u509522
u603070,u514962
u603070,u517400
u603070,u520114
u603070,u522218
u603070,u523675
u603070,u528633
u603070,u533703
u603070,u536050
u603070,u537553
u603070,u538764
u603070,u539866
u603070,u545405
u603070,u546084
u603070,u552282
u603070,u553878
u603070,u553917
u603070,u554622
u603070,u561652
u603070,u564146
u603070,u564504
u603070,u564836
u603070,u566097
u603070,u566570
u603070,u566938
u603070,u569176
u603070,u569367
u603070,u569647
u603070,u569699
u603070,u573037
u603070,u575173
u603070,u577422
u603070,u578519
u603070,u580191
u603070,u580731
u603070,u581271
u603070,u582140
u603070,u582338
u603070,u585428
u603070,u588803
u603070,u589056
u603070,u589970
u603070,u600389
u603070,u600755
u603070,u601189
u603070,u601443
u603070,u601885
u603070,u603132
u603070,u604081
u603070,u605186
u603070,u605418
u603070,u605500
u603070,u605953
u603070,u607160
u603070,u607809
u603070,u608328
u603070,u608925
u603070,u632338
u603070,u634111
u603070,u634552
u603070,u634649
u603070,u634841
u603070,u635497
u603070,u635836
u603070,u638615
u603070,u640591
u603070,u640868
u603070,u651412
u603070,u652400
u309385,u561839
u309385,u564037
u309385,u564156
u309385,u566202
u309385,u566235
u309385,u568720
u309385,u574008
u309385,u575607
u309385,u575890
u309385,u576056
u309385,u581080
u309385,u581657
u309385,u583505
u309385,u583863
u309385,u586400
u309385,u586620
u309385,u588704
u309385,u600899
u309385,u603125
u309385,u608743
u309385,u630082
u309385,u636447
u309385,u665847
u309385,u666429
u309385,u670511
u309385,u673399
u309385,u687794
u499873,u10992
u499873,u163057
u499873,u167088
u499873,u189623
u499873,u199392
u499873,u204151
u499873,u218450
u499873,u317937
u499873,u500680
u499873,u529112
u499873,u588704
u499873,u637256
u499873,u639495
u502879,u241238
u503692,u572671
u504619,u31985
u504619,u97004
u504619,u118117
u504619,u133950
u504619,u135374
u504619,u151141
u504619,u239630
u504619,u500511
u504619,u503020
u504619,u510078
u504619,u522766
u504619,u525481
u504619,u550195
u504619,u555871
u504619,u564318
u504619,u573463
u504619,u583596
u504619,u601176
u504619,u673496
u504619,u678196
u504619,u679246
u504751,u515996
u505453,u679462
u505721,u302559
u505721,u555871
u509597,u4145
u509597,u6128
u509597,u7350
u509597,u10978
u509597,u17755
u509597,u21120
u509597,u23488
u509597,u26534
u509597,u37346
u509597,u38837
u509597,u40139
u509597,u46764
u509597,u46793
u509597,u47944
u509597,u56682
u509597,u58281
u509597,u58849
u509597,u60012
u509597,u65145
u509597,u72755
u509597,u73833
u519247,u585349
u519247,u586593
u519247,u587187
u519247,u587378
u519247,u588244
u519247,u588323
u519247,u589777
u519247,u600389
u519247,u601254
u519247,u601443
u519247,u603034
u519247,u603699
u519247,u603984
u519247,u604081
u519247,u605165
u519247,u605791
u519247,u631153
u519247,u633095
u519247,u635006
u519247,u635288
u519247,u635804
u519247,u635843
u519247,u636086
u519247,u637424
u519247,u637939
u519247,u638264
u519247,u638929
u519247,u666437
u519247,u668509
u519247,u669110
u519247,u672257
u519247,u676360
u519247,u677695
u519247,u680762
u519247,u686372
u519247,u687170
u519247,u687803
u519411,u35161
u519411,u41941
u519411,u44420
u519411,u50503
u519411,u58281
u519411,u91689
u519411,u97532
u519411,u102000
u519411,u107517
u519411,u118117
u519411,u120479
u519411,u125092
u519411,u167183
u519411,u191281
u519411,u193074
u519411,u195869
u519411,u239241
u519411,u303148
u519411,u307219
u519411,u499367
u519411,u503172
u519411,u515039
u519411,u537471
u519411,u548622
u519411,u566158
u519411,u566315
u519411,u568263
u519411,u570331
u519411,u570388
u519411,u571120
u519411,u572945
u519411,u582043
u519411,u583233
u519411,u583596
u519411,u584917
u519411,u586058
u519411,u600252
u519411,u602824
u519411,u631199
u519411,u631273
u519411,u634111
u519411,u635122
u519411,u636434
u519411,u637724
u519411,u638929
u519411,u639731
u519411,u640123
u519411,u652310
u519411,u652928
u519411,u654445
u519411,u655217
u519411,u667318
u519411,u670102
u519411,u672458
u519411,u673496
u519411,u678196
u519411,u679246
u519411,u681512
u519411,u681582
u519411,u683788
u519411,u691261
u521051,u683731
u522170,u10518
u523659,u108656
u524377,u554327
u525414,u551403
u525414,u654383
u527904,u20441
u527904,u38650
u527904,u41062
u527904,u44420
u527904,u52261
u527904,u63472
u527904,u74159
u527904,u126395
u527904,u174201
u527904,u500592
u527904,u513432
u527904,u517094
u527904,u528013
u527904,u536826
u527904,u548147
u527904,u557259
u527904,u564156
u527904,u564332
u527904,u579479
u527904,u583233
u527904,u585227
u527904,u588948
u527904,u589021
u527904,u601570
u527904,u602349
u527904,u605953
u527904,u607807
u527904,u629680
u527904,u634482
u527904,u634656
u527904,u637280
u527904,u639830
u527904,u640645
u527904,u666900
u527904,u667660
u527904,u671973
u527904,u672544
u527904,u679030
u528121,u500638
u528121,u509060
u528121,u559285
u528121,u568263
u528121,u581758
u528121,u635122
u528121,u638760
u528121,u686279
u530743,u63472
u530993,u631813
u538146,u124253
u547356,u144087
u547356,u560943
u558269,u544114
u514504,u566404
u514504,u566570
u514504,u568005
u514504,u568836
u514504,u571120
u514504,u572502
u514504,u573225
u514504,u573492
u514504,u574677
u514504,u575173
u514504,u576099
u514504,u576945
u514504,u578455
u514504,u578572
u514504,u581219
u514504,u581221
u514504,u585925
u514504,u586078
u514504,u586365
u514504,u588652
u514504,u589361
u514504,u589806
u514504,u590087
u514504,u600940
u514504,u601911
u514504,u604750
u514504,u605165
u514504,u605993
u514504,u607807
u514504,u607907
u514504,u608041
u514504,u630383
u514504,u632230
u514504,u633215
u514504,u633260
u514504,u633312
u514504,u633359
u514504,u633532
u514504,u634436
u514504,u634589
u514504,u634656
u514504,u635122
u514504,u636294
u514504,u636434
u514504,u639143
u514504,u639830
u514504,u640148
u514504,u640151
u514504,u640868
u514504,u652061
u514504,u654445
u514504,u654641
u514504,u655217
u514504,u667318
u514504,u669276
u514504,u669955
u514504,u672924
u514504,u673496
u514504,u677309
u514504,u679222
u514504,u679989
u514504,u682456
u514504,u685195
u521747,u22680
u521747,u584344
u523562,u210158
u523562,u522135
u523562,u535369
u525802,u37708
u525802,u39929
u525802,u46062
u525802,u55023
u525802,u56368
u525802,u118117
u525802,u170439
u525802,u171241
u525802,u183504
u525802,u211583
u525802,u211794
u525802,u217528
u525802,u234536
u525802,u500722
u525802,u511675
u525802,u515433
u525802,u516356
u525802,u526006
u525802,u528013
u525802,u532871
u525802,u535749
u525802,u554287
u525802,u563066
u525802,u586124
u525802,u605953
u525802,u669570
u208271,u107517
u208271,u111373
u208271,u118117
u208271,u120014
u208271,u128814
u208271,u151141
u208271,u165633
u208271,u172357
u208271,u178309
u208271,u190947
u208271,u231520
u208271,u238502
u208271,u244754
u208271,u324635
u208271,u332203
u208271,u499367
u208271,u499415
u208271,u499613
u208271,u500260
u208271,u500699
u208271,u514403
u208271,u515095
u208271,u516356
u208271,u528013
u208271,u539660
u208271,u548622
u208271,u549061
u208271,u549599
u208271,u564450
u208271,u568263
u208271,u570174
u208271,u572497
u208271,u573358
u208271,u573481
u208271,u579347
u208271,u581219
u208271,u582140
u208271,u584164
u208271,u584902
u208271,u585112
u208271,u585337
u208271,u586587
u208271,u586894
u208271,u587491
u208271,u601518
u208271,u602824
u208271,u603868
u208271,u607807
u208271,u631199
u208271,u631273
u208271,u632660
u208271,u633523
u208271,u635804
u208271,u636434
u208271,u638656
u208271,u638760
u208271,u640123
u208271,u670102
u208271,u678196
u222279,u55511
u223288,u55016
u223288,u557259
u223288,u651722
u223288,u680447
u224683,u10992
u224683,u17575
u224683,u51918
u224683,u521197
u224683,u583261
u228929,u31534
u228929,u188652
u220092,u1706
u220092,u2183
u220092,u22680
u220092,u31265
u220092,u40879
u220092,u46062
u220092,u53014
u220092,u57068
u220092,u64414
u220092,u83914
u220092,u111286
u220092,u133950
u220092,u175697
u220092,u188652
u220092,u196039
u220092,u204291
u220092,u317761
u220092,u500806
u220092,u501973
u220092,u504184
u220092,u511319
u220092,u522999
u220092,u525213
u220092,u528225
u220092,u530993
u220092,u535749
u220092,u546484
u220092,u554327
u220092,u557259
u220092,u557481
u220092,u566030
u220092,u574228
u220092,u580892
u220092,u583233
u220092,u586529
u220092,u586857
u220092,u601885
u220092,u602824
u220092,u605416
u220092,u606535
u220092,u632660
u220092,u638929
u220092,u670102
u220092,u673496
u220092,u673732
u220092,u677053
u220092,u680406
u220092,u682707
u220092,u683788
u220092,u684294
u220092,u686279
u220092,u686291
u222468,u680131
u233227,u112030
u233227,u316715
u233227,u509968
u233227,u556822
u239579,u50299
u239579,u81464
u239579,u244078
u239579,u500276
u239579,u503020
u239579,u523077
u239579,u525222
u239579,u553260
u239579,u568263
u239579,u570618
u239579,u636294
u239579,u636486
u246500,u554795
u248671,u44420
u248671,u76874
u499710,u150739
u499710,u501871
u499710,u508382
u499710,u563838
u499710,u678231
u499710,u686372
u499710,u691182
u499415,u499367
u499415,u513362
u499415,u521235
u499415,u528013
u499415,u535749
u499415,u554327
u499415,u554399
u499415,u560919
u499415,u568263
u499415,u570388
u499415,u579842
u499415,u579985
u499415,u581219
u499415,u582140
u499415,u584902
u499415,u585112
u499415,u586124
u499415,u588318
u499415,u589246
u499415,u589806
u499415,u602824
u499415,u603670
u499415,u605953
u499415,u606010
u499415,u607807
u499415,u608649
u499415,u633260
u499415,u634228
u499415,u634656
u499415,u634668
u499415,u635122
u499415,u637549
u499415,u637724
u499415,u639644
u499415,u639830
u499415,u640297
u499415,u654445
u499415,u670102
u499415,u673496
u499415,u679330
u499415,u686279
u499415,u687518
u499415,u689555
u499415,u691261
u499415,u691489
u499415,u691849
u499415,u692935
u499415,u693819
u499415,u693889
u499415,u694364
u500587,u196753
u500587,u215275
u500587,u601189
u500587,u666961
u500587,u677199
u501138,u577332
u502393,u22680
u502393,u514403
u502644,u554287
u502644,u602824
u502644,u670102
u503110,u64311
u505918,u606156
u508443,u4349
u508443,u6397
u508443,u30496
u511834,u472
u511834,u2968
u511834,u8613
u511834,u14647
u511834,u15470
u511834,u18537
u511834,u21645
u511834,u21965
u511834,u29181
u511834,u29444
u511834,u30457
u511834,u37523
u511834,u38557
u511834,u41370
u511834,u44618
u511834,u48799
u511834,u48980
u511834,u49258
u511834,u51425
u511834,u51625
u511834,u52008
u511834,u55016
u511834,u55394
u511834,u71741
u511834,u78863
u511834,u82165
u511834,u87755
u511834,u115878
u511834,u119887
u511834,u120391
u511834,u120479
u511834,u128196
u511834,u161987
u511834,u163008
u511834,u165384
u511834,u168537
u511834,u170447
u511834,u170689
u511834,u173358
u511834,u175497
u536872,u167449
u536872,u220003
u536872,u507190
u536872,u564156
u536872,u576437
u536872,u582178
u536872,u601254
u536872,u653256
u542731,u602824
u542731,u670102
u174319,u588318
u174770,u602824
u174770,u686279
u184629,u569699
u196043,u76577
u196043,u95684
u196043,u233227
u196043,u553878
u196043,u565355
u196043,u654827
u200688,u686279
u205367,u118117
u205367,u499668
u205367,u513362
u205367,u514403
u205367,u526006
u205367,u528013
u205367,u535749
u205367,u548147
u205367,u554327
u205367,u584961
u205403,u520826
u205786,u237283
u205786,u541767
u205786,u545891
u227463,u169493
u227463,u607610
u233762,u63283
u233762,u97031
u233762,u108019
u233762,u118117
u233762,u121554
u233762,u150447
u233762,u171404
u233762,u192259
u233762,u204151
u233762,u211794
u233762,u231520
u233762,u231699
u233762,u244017
u233762,u500226
u233762,u501330
u233762,u506775
u233762,u507006
u233762,u528013
u233762,u532222
u233762,u532945
u233762,u535749
u233762,u541767
u233762,u543994
u233762,u544877
u233762,u548147
u233762,u548265
u233762,u548513
u233762,u548622
u233762,u551362
u233762,u559479
u233762,u560919
u233762,u566287
u233762,u567820
u233762,u571292
u233762,u573225
u233762,u589246
u233762,u600252
u233762,u600903
u233762,u605953
u233762,u636045
u234984,u554068
u517862,u80635
u517862,u87161
u517862,u108945
u517862,u117404
u517862,u150739
u517862,u175355
u517862,u180190
u517862,u196039
u517862,u204294
u517862,u218274
u517862,u500861
u517862,u501871
u517862,u507451
u517862,u511038
u517862,u513653
u517862,u540315
u517862,u548147
u517862,u551427
u517862,u554327
u517862,u561652
u517862,u563863
u517862,u572911
u517862,u578525
u517862,u579582
u517862,u582098
u517862,u589361
u517862,u589970
u517862,u590087
u517862,u602824
u517862,u603760
u517862,u603796
u517862,u604603
u517862,u632298
u517862,u634996
u517862,u636086
u517862,u639830
u517862,u640123
u517862,u640411
u517862,u666994
u517862,u667618
u517862,u669644
u517862,u674400
u517862,u681793
u517862,u689914
u517862,u691053
u518530,u472
u518530,u30008
u518530,u55016
u518530,u61341
u518530,u115463
u518530,u180361
u518530,u204471
u518530,u499613
u518530,u501871
u518530,u513439
u518530,u523675
u518530,u548164
u518530,u566570
u518530,u569699
u518530,u589056
u518530,u651371
u518530,u653998
u518530,u670988
u518530,u679687
u518530,u679879
u522835,u182564
u522835,u204447
u522835,u522138
u522835,u525222
u522835,u574677
u522835,u588229
u522835,u638929
u522835,u668568
u522835,u670102
u522835,u693707
u524775,u499212
u524775,u518647
u524775,u548063
u524775,u672257
u524775,u674386
u525475,u670102
u525650,u600940
u525650,u602824
u525650,u670102
u533089,u513635
u538880,u533896
u541477,u2968
u541477,u118117
u541477,u181910
u541477,u186626
u541477,u500998
u541477,u557259
u541477,u569699
u541477,u573225
u541477,u583673
u541477,u673496
u541477,u686279
u546189,u150739
u549633,u608041
u550969,u29362
u550969,u47029
u550969,u59327
u550969,u63493
u550969,u66584
